-16.2397,-8.5925,1.4935
-16.2810,-8.5916,1.7546
-16.2785,-8.6095,1.7390
-16.2758,-8.6204,1.7223
-16.2753,-8.6286,1.7189
-16.2684,-7.6405,1.6072
-16.2686,-7.6489,1.6089
-16.2689,-7.6571,1.6106
-16.2691,-7.6654,1.6123
-16.2693,-7.6737,1.6140
-16.2696,-7.6819,1.6156
-16.2696,-7.6899,1.6162
-16.2705,-7.6988,1.6219
-16.2713,-7.7077,1.6274
-16.2724,-7.7168,1.6346
-16.2734,-7.7258,1.6411
-16.2666,-7.7808,1.5985
-16.2675,-7.7895,1.6046
-16.2685,-7.7983,1.6110
-16.2692,-7.8068,1.6159
-16.2713,-7.8165,1.6296
-16.2774,-7.8297,1.6689
-16.2586,-7.8523,1.5483
-16.2582,-7.8599,1.5458
-16.2576,-7.8675,1.5424
-16.2570,-7.8749,1.5383
-16.2563,-7.8824,1.5343
-16.2557,-7.8899,1.5302
-16.2550,-7.8974,1.5262
-16.2544,-7.9049,1.5221
-16.2544,-7.9129,1.5229
-16.2756,-7.9340,1.6595
-16.2747,-7.9410,1.6541
-16.2739,-7.9481,1.6491
-16.2835,-7.9610,1.7108
-16.2834,-7.9683,1.7108
-16.2834,-7.9756,1.7108
-16.2834,-7.9829,1.7107
-16.2834,-7.9903,1.7108
-16.2834,-7.9976,1.7111
-16.2832,-8.0048,1.7103
-16.2831,-8.0121,1.7096
-16.2830,-8.0194,1.7088
-16.2828,-8.0266,1.7080
-16.2827,-8.0339,1.7072
-16.2825,-8.0412,1.7065
-16.2427,-8.0361,1.4499
-16.2424,-8.0441,1.4476
-16.2420,-8.0522,1.4454
-16.2416,-8.0602,1.4431
-16.2412,-8.0683,1.4408
-16.2409,-8.0763,1.4385
-16.2399,-8.0843,1.4329
-16.2391,-8.0924,1.4277
-16.2430,-8.1011,1.4527
-16.2064,-8.1135,1.2170
-16.2058,-8.1223,1.2134
-16.2052,-8.1311,1.2099
-16.2046,-8.1399,1.2063
-16.2052,-8.1577,1.2106
-16.2049,-8.1666,1.2085
-16.2050,-8.1754,1.2096
-16.2051,-8.1843,1.2106
-16.2053,-8.1932,1.2117
-16.2054,-8.2020,1.2128
-16.2053,-8.2109,1.2123
-16.2053,-8.2197,1.2124
-16.2053,-8.2286,1.2124
-16.2053,-8.2375,1.2125
-16.2341,-8.4480,1.4023
-16.2345,-8.4560,1.4051
-16.2348,-8.4641,1.4075
-16.2362,-8.4714,1.4164
-16.2368,-8.4792,1.4208
-16.2373,-8.4871,1.4238
-16.2382,-8.4947,1.4300
-16.2413,-8.5003,1.4497
-16.2894,-8.5827,1.7614
-16.2873,-8.5926,1.7484
-16.2862,-8.6014,1.7411
-16.2834,-8.6123,1.7239
-16.2829,-8.6206,1.7205
-16.2823,-8.6288,1.7171
-16.2754,-7.6479,1.6031
-16.2757,-7.6562,1.6048
-16.2759,-7.6645,1.6065
-16.2761,-7.6727,1.6082
-16.2764,-7.6810,1.6101
-16.2765,-7.6890,1.6107
-16.2765,-7.6970,1.6114
-16.2775,-7.7062,1.6181
-16.2781,-7.7147,1.6219
-16.2783,-7.7228,1.6237
-16.2785,-7.7309,1.6249
-16.2793,-7.7396,1.6305
-16.2801,-7.7484,1.6361
-16.2809,-7.7570,1.6416
-16.2738,-7.7805,1.5953
-16.2748,-7.7894,1.6021
-16.2756,-7.7979,1.6072
-16.2763,-7.8064,1.6120
-16.2793,-7.8171,1.6323
-16.2804,-7.8258,1.6394
-16.2665,-7.8605,1.5488
-16.2661,-7.8681,1.5462
-16.2656,-7.8756,1.5429
-16.2649,-7.8830,1.5388
-16.2643,-7.8905,1.5348
-16.2635,-7.8979,1.5296
-16.2627,-7.9053,1.5249
-16.2625,-7.9291,1.5238
-16.2626,-7.9371,1.5246
-16.2627,-7.9450,1.5254
-16.2903,-7.9681,1.7077
-16.2903,-7.9755,1.7076
-16.2903,-7.9828,1.7076
-16.2903,-7.9901,1.7077
-16.2903,-7.9975,1.7083
-16.2902,-8.0048,1.7075
-16.2900,-8.0120,1.7067
-16.2899,-8.0193,1.7060
-16.2898,-8.0266,1.7052
-16.2896,-8.0338,1.7044
-16.2895,-8.0411,1.7037
-16.2893,-8.0484,1.7029
-16.2892,-8.0557,1.7021
-16.2526,-8.0529,1.4609
-16.2523,-8.0609,1.4595
-16.2521,-8.0690,1.4581
-16.2505,-8.0848,1.4481
-16.2497,-8.0928,1.4429
-16.2489,-8.1008,1.4378
-16.2155,-8.1224,1.2185
-16.2156,-8.1312,1.2194
-16.2157,-8.1401,1.2203
-16.2158,-8.1489,1.2212
-16.2158,-8.1577,1.2211
-16.2157,-8.1666,1.2206
-16.2154,-8.1754,1.2191
-16.2147,-8.1843,1.2145
-16.2148,-8.1931,1.2156
-16.2150,-8.2019,1.2166
-16.2150,-8.2108,1.2167
-16.2149,-8.2196,1.2167
-16.2425,-8.4562,1.4028
-16.2428,-8.4643,1.4053
-16.2448,-8.4793,1.4188
-16.2453,-8.4872,1.4219
-16.2964,-8.4518,1.7576
-16.2959,-8.4594,1.7546
-16.2953,-8.4672,1.7507
-16.2974,-8.5741,1.7670
-16.2941,-8.5855,1.7456
-16.2936,-8.5937,1.7420
-16.2916,-8.6035,1.7295
-16.2905,-8.6125,1.7220
-16.2899,-8.6207,1.7186
-16.2893,-8.6291,1.7147
-16.2825,-7.6552,1.5990
-16.2827,-7.6635,1.6007
-16.2830,-7.6718,1.6024
-16.2833,-7.6802,1.6046
-16.2833,-7.6882,1.6052
-16.2834,-7.6962,1.6059
-16.2835,-7.7042,1.6065
-16.2846,-7.7135,1.6142
-16.2850,-7.7219,1.6174
-16.2853,-7.7301,1.6193
-16.2854,-7.7380,1.6200
-16.2854,-7.7459,1.6206
-16.2855,-7.7538,1.6213
-16.2856,-7.7616,1.6219
-16.2858,-7.7697,1.6235
-16.2820,-7.7890,1.5984
-16.2827,-7.7975,1.6033
-16.2881,-7.8107,1.6401
-16.2865,-7.8168,1.6290
-16.2874,-7.8253,1.6352
-16.2894,-7.8349,1.6491
-16.2734,-7.8836,1.5428
-16.2725,-7.8909,1.5370
-16.2718,-7.8983,1.5322
-16.2711,-7.9058,1.5276
-16.2972,-7.9827,1.7045
-16.2972,-7.9900,1.7045
-16.2971,-8.0046,1.7044
-16.2969,-8.0119,1.7036
-16.2968,-8.0192,1.7028
-16.2967,-8.0265,1.7020
-16.2965,-8.0337,1.7012
-16.2964,-8.0410,1.7004
-16.2602,-8.0933,1.4580
-16.2248,-8.1136,1.2209
-16.2249,-8.1225,1.2218
-16.2250,-8.1313,1.2227
-16.2251,-8.1401,1.2236
-16.2253,-8.1489,1.2245
-16.2254,-8.1578,1.2254
-16.2257,-8.1666,1.2282
-16.2254,-8.1754,1.2263
-16.2251,-8.1842,1.2243
-16.2249,-8.1930,1.2228
-16.2245,-8.2019,1.2205
-16.2368,-8.2092,1.3037
-16.2508,-8.4644,1.4031
-16.3037,-8.4371,1.7583
-16.3033,-8.4447,1.7553
-16.3027,-8.4524,1.7517
-16.3020,-8.4602,1.7474
-16.3018,-8.4677,1.7461
-16.3024,-8.5767,1.7525
-16.3005,-8.5865,1.7394
-16.2994,-8.5954,1.7322
-16.2980,-8.6045,1.7235
-16.2974,-8.6128,1.7195
-16.2967,-8.6212,1.7152
-16.2896,-7.6626,1.5948
-16.2898,-7.6709,1.5967
-16.2901,-7.6793,1.5991
-16.2902,-7.6874,1.5997
-16.2903,-7.6954,1.6004
-16.2904,-7.7034,1.6010
-16.2904,-7.7114,1.6017
-16.2910,-7.7200,1.6055
-16.2919,-7.7291,1.6125
-16.2922,-7.7373,1.6148
-16.2924,-7.7452,1.6156
-16.2924,-7.7531,1.6163
-16.2925,-7.7610,1.6169
-16.2982,-7.7906,1.6570
-16.2891,-7.7885,1.5940
-16.2898,-7.7971,1.5994
-16.2952,-7.8105,1.6369
-16.2936,-7.8165,1.6258
-16.2936,-7.8242,1.6259
-16.2966,-7.8348,1.6467
-16.2989,-7.8445,1.6629
-16.2815,-7.8840,1.5443
-16.2808,-7.8913,1.5395
-16.2801,-7.8987,1.5349
-16.2794,-7.9062,1.5304
-16.2372,-8.1316,1.2449
-16.2367,-8.1665,1.2421
-16.2362,-8.1753,1.2390
-16.2435,-8.1836,1.2895
-16.2447,-8.1921,1.2977
-16.2458,-8.2006,1.3058
-16.2372,-8.2102,1.2468
-16.2366,-8.2191,1.2430
-16.2364,-8.2279,1.2419
-16.2363,-8.2366,1.2408
-16.2361,-8.2455,1.2396
-16.3106,-8.4300,1.7560
-16.3101,-8.4377,1.7526
-16.3095,-8.4455,1.7483
-16.3088,-8.4533,1.7440
-16.3085,-8.4608,1.7421
-16.3086,-8.4680,1.7430
-16.2624,-8.5197,1.4264
-16.3082,-8.4830,1.7402
-16.3078,-8.4907,1.7376
-16.3072,-8.4986,1.7339
-16.3066,-8.5065,1.7302
-16.3061,-8.5145,1.7264
-16.3111,-8.5673,1.7624
-16.3073,-8.5795,1.7366
-16.3065,-8.5880,1.7308
-16.3054,-8.5968,1.7239
-16.3048,-8.6050,1.7200
-16.3042,-8.6134,1.7156
-16.3017,-8.6320,1.6987
-16.2971,-7.6864,1.5937
-16.2972,-7.6945,1.5946
-16.2973,-7.7026,1.5955
-16.2973,-7.7106,1.5961
-16.2974,-7.7186,1.5968
-16.2975,-7.7266,1.5974
-16.2994,-7.7525,1.6113
-16.3066,-7.7841,1.6627
-16.3052,-7.7902,1.6534
-16.2961,-7.7880,1.5894
-16.3037,-7.8038,1.6427
-16.3024,-7.8102,1.6337
-16.3010,-7.8164,1.6240
-16.3006,-7.8238,1.6216
-16.3028,-7.8336,1.6373
-16.3024,-7.8638,1.6349
-16.3004,-7.8698,1.6212
-16.2898,-7.8844,1.5467
-16.2891,-7.8918,1.5422
-16.2884,-7.8992,1.5377
-16.2877,-7.9066,1.5331
-16.2871,-7.9141,1.5285
-16.2475,-8.1491,1.2557
-16.2471,-8.1578,1.2531
-16.2478,-8.1665,1.2582
-16.2526,-8.1750,1.2921
-16.2537,-8.1836,1.2997
-16.2548,-8.1920,1.3078
-16.2608,-8.1999,1.3504
-16.3181,-8.4081,1.7574
-16.3175,-8.4230,1.7535
-16.3169,-8.4307,1.7493
-16.3162,-8.4385,1.7450
-16.3156,-8.4463,1.7407
-16.3152,-8.4540,1.7381
-16.3153,-8.4611,1.7390
-16.3152,-8.4685,1.7386
-16.3149,-8.4761,1.7367
-16.3145,-8.4838,1.7341
-16.3140,-8.4917,1.7303
-16.3134,-8.4996,1.7266
-16.3129,-8.5075,1.7232
-16.3128,-8.5150,1.7225
-16.3156,-8.5706,1.7435
-16.3136,-8.5806,1.7295
-16.3126,-8.5893,1.7228
-16.3120,-8.5976,1.7189
-16.3111,-8.6062,1.7129
-16.3099,-8.6155,1.7044
-16.3093,-8.6238,1.7005
-16.3040,-7.6935,1.5881
-16.3041,-7.7016,1.5890
-16.3042,-7.7096,1.5899
-16.3043,-7.7177,1.5907
-16.3044,-7.7257,1.5916
-16.3045,-7.7338,1.5925
-16.3138,-7.7839,1.6605
-16.3123,-7.7899,1.6498
-16.3108,-7.8035,1.6395
-16.3095,-7.8099,1.6304
-16.3085,-7.8166,1.6237
-16.3082,-7.8239,1.6214
-16.3083,-7.8318,1.6227
-16.3099,-7.8640,1.6348
-16.3081,-7.8700,1.6215
-16.3075,-7.8771,1.6175
-16.2960,-7.9070,1.5358
-16.2954,-7.9145,1.5313
-16.2846,-8.0530,1.4571
-16.2842,-8.0610,1.4544
-16.2838,-8.0690,1.4513
-16.2834,-8.0770,1.4492
-16.2602,-8.1579,1.2842
-16.2616,-8.1665,1.2939
-16.2627,-8.1750,1.3024
-16.2638,-8.1835,1.3101
-16.2677,-8.1917,1.3385
-16.3245,-8.4015,1.7517
-16.3242,-8.4089,1.7495
-16.3240,-8.4163,1.7484
-16.3236,-8.4238,1.7459
-16.3230,-8.4316,1.7416
-16.3224,-8.4394,1.7373
-16.3219,-8.4471,1.7341
-16.3220,-8.4543,1.7350
-16.3219,-8.4616,1.7344
-16.3217,-8.4691,1.7331
-16.3213,-8.4768,1.7305
-16.3208,-8.4847,1.7268
-16.3204,-8.4924,1.7245
-16.3203,-8.4999,1.7237
-16.3202,-8.5074,1.7230
-16.3200,-8.5149,1.7222
-16.3243,-8.5611,1.7542
-16.3206,-8.5734,1.7275
-16.3198,-8.5819,1.7216
-16.3189,-8.5905,1.7156
-16.3181,-8.5991,1.7101
-16.3175,-8.6074,1.7062
-16.3170,-8.6157,1.7023
-16.3164,-8.6241,1.6982
-16.3209,-7.7837,1.6579
-16.3193,-7.7895,1.6462
-16.3188,-7.7966,1.6427
-16.3179,-7.8032,1.6363
-16.3166,-7.8096,1.6272
-16.3161,-7.8167,1.6235
-16.3157,-7.8240,1.6204
-16.3155,-7.8315,1.6192
-16.3161,-7.8398,1.6236
-16.3133,-7.8447,1.6032
-16.3175,-7.8641,1.6346
-16.3157,-7.8701,1.6218
-16.3152,-7.8773,1.6179
-16.3146,-7.8845,1.6139
-16.2928,-8.0369,1.4568
-16.2924,-8.0449,1.4541
-16.2919,-8.0528,1.4507
-16.2914,-8.0608,1.4470
-16.2910,-8.0688,1.4445
-16.2689,-8.1493,1.2840
-16.2702,-8.1579,1.2936
-16.2713,-8.1665,1.3021
-16.2724,-8.1750,1.3105
-16.2756,-8.1833,1.3340
-16.3310,-8.3947,1.7464
-16.3307,-8.4022,1.7442
-16.3304,-8.4097,1.7420
-16.3301,-8.4171,1.7400
-16.3298,-8.4246,1.7382
-16.3292,-8.4324,1.7339
-16.3286,-8.4402,1.7301
-16.3287,-8.4474,1.7306
-16.3286,-8.4548,1.7299
-16.3284,-8.4622,1.7292
-16.3281,-8.4699,1.7269
-16.3279,-8.4774,1.7257
-16.3278,-8.4848,1.7250
-16.3277,-8.4923,1.7242
-16.3276,-8.4998,1.7235
-16.3274,-8.5073,1.7227
-16.3310,-8.5544,1.7501
-16.3285,-8.5650,1.7320
-16.3268,-8.5746,1.7196
-16.3262,-8.5828,1.7158
-16.3257,-8.5910,1.7119
-16.3251,-8.5993,1.7080
-16.3246,-8.6076,1.7041
-16.3240,-8.6159,1.7002
-16.3234,-8.6245,1.6955
-16.3293,-7.7774,1.6646
-16.3280,-7.7834,1.6549
-16.3264,-7.7891,1.6431
-16.3258,-7.7962,1.6391
-16.3250,-7.8029,1.6327
-16.3240,-7.8095,1.6255
-16.3236,-7.8167,1.6223
-16.3231,-7.8239,1.6188
-16.3226,-7.8312,1.6158
-16.3232,-7.8394,1.6202
-16.3259,-7.8498,1.6405
-16.3250,-7.8642,1.6345
-16.3234,-7.8703,1.6221
-16.3228,-7.8775,1.6182
-16.3222,-7.8846,1.6135
-16.3005,-8.0288,1.4537
-16.3000,-8.0367,1.4502
-16.2995,-8.0446,1.4464
-16.2990,-8.0526,1.4427
-16.2986,-8.0606,1.4398
-16.2987,-8.0687,1.4411
-16.2984,-8.0849,1.4395
-16.2982,-8.0930,1.4375
-16.2977,-8.1011,1.4343
-16.2973,-8.1091,1.4310
-16.2968,-8.1172,1.4278
-16.2838,-8.1410,1.3301
-16.2821,-8.1494,1.3175
-16.2799,-8.1579,1.3018
-16.2893,-8.1663,1.3724
-16.3375,-8.3880,1.7411
-16.3372,-8.3954,1.7389
-16.3369,-8.4029,1.7367
-16.3366,-8.4104,1.7345
-16.3363,-8.4179,1.7323
-16.3360,-8.4254,1.7305
-16.3354,-8.4332,1.7262
-16.3354,-8.4406,1.7261
-16.3352,-8.4480,1.7254
-16.3352,-8.4553,1.7252
-16.3352,-8.4626,1.7254
-16.3352,-8.4700,1.7254
-16.3351,-8.4774,1.7249
-16.3350,-8.4848,1.7244
-16.3349,-8.4923,1.7238
-16.3348,-8.4997,1.7232
-16.3347,-8.5072,1.7225
-16.3383,-8.5467,1.7510
-16.3358,-8.5574,1.7321
-16.3338,-8.5749,1.7174
-16.3333,-8.5831,1.7137
-16.3327,-8.5913,1.7098
-16.3322,-8.5995,1.7059
-16.3316,-8.6078,1.7020
-16.3310,-8.6163,1.6975
-16.3365,-7.7772,1.6624
-16.3351,-7.7831,1.6519
-16.3335,-7.7889,1.6401
-16.3329,-7.7958,1.6353
-16.3320,-7.8024,1.6287
-16.3314,-7.8094,1.6238
-16.3309,-7.8166,1.6203
-16.3302,-7.8235,1.6148
-16.3298,-7.8308,1.6123
-16.3304,-7.8391,1.6167
-16.3353,-7.8518,1.6549
-16.3326,-7.8644,1.6344
-16.3310,-7.8705,1.6224
-16.3305,-7.8777,1.6185
-16.3083,-8.0044,1.4506
-16.3081,-8.0124,1.4489
-16.3080,-8.0205,1.4484
-16.3076,-8.0284,1.4459
-16.3071,-8.0364,1.4421
-16.3066,-8.0443,1.4384
-16.3062,-8.0523,1.4352
-16.3063,-8.0605,1.4364
-16.3063,-8.0686,1.4366
-16.3061,-8.0767,1.4351
-16.3058,-8.0848,1.4330
-16.3053,-8.0929,1.4298
-16.3049,-8.1009,1.4265
-16.3045,-8.1090,1.4234
-16.3044,-8.1172,1.4227
-16.2927,-8.1411,1.3333
-16.2907,-8.1495,1.3183
-16.2972,-8.1580,1.3687
-16.3441,-8.3812,1.7357
-16.3438,-8.3887,1.7335
-16.3435,-8.3961,1.7313
-16.3431,-8.4036,1.7291
-16.3428,-8.4112,1.7269
-16.3425,-8.4187,1.7247
-16.3422,-8.4263,1.7224
-16.3422,-8.4336,1.7222
-16.3422,-8.4409,1.7224
-16.3422,-8.4482,1.7226
-16.3422,-8.4555,1.7227
-16.3421,-8.4629,1.7229
-16.3421,-8.4702,1.7230
-16.3421,-8.4775,1.7230
-16.3420,-8.4850,1.7225
-16.3017,-8.5377,1.4123
-16.3025,-8.5451,1.4191
-16.3032,-8.5527,1.4242
-16.3457,-8.5391,1.7518
-16.3432,-8.5497,1.7330
-16.3412,-8.5672,1.7177
-16.3407,-8.5753,1.7143
-16.3403,-8.5834,1.7112
-16.3398,-8.5915,1.7077
-16.3392,-8.5998,1.7038
-16.3387,-8.6082,1.6995
-16.3380,-8.6167,1.6948
-16.3437,-7.7770,1.6602
-16.3422,-7.7828,1.6490
-16.3407,-7.7886,1.6371
-16.3400,-7.7953,1.6313
-16.3391,-7.8020,1.6248
-16.3386,-7.8092,1.6212
-16.3379,-7.8161,1.6156
-16.3372,-7.8231,1.6106
-16.3369,-7.8304,1.6078
-16.3375,-7.8388,1.6133
-16.3424,-7.8516,1.6519
-16.3415,-7.8583,1.6455
-16.3400,-7.8644,1.6335
-16.3386,-7.8707,1.6228
-16.3380,-7.8777,1.6178
-16.3356,-7.8910,1.5995
-16.3157,-7.9960,1.4443
-16.3154,-8.0040,1.4426
-16.3152,-8.0120,1.4408
-16.3150,-8.0200,1.4391
-16.3148,-8.0281,1.4378
-16.3143,-8.0361,1.4340
-16.3138,-8.0440,1.4305
-16.3139,-8.0522,1.4315
-16.3138,-8.0604,1.4312
-16.3138,-8.0685,1.4308
-16.3134,-8.0766,1.4285
-16.3130,-8.0846,1.4255
-16.3129,-8.0928,1.4248
-16.3128,-8.1009,1.4240
-16.3127,-8.1091,1.4232
-16.3126,-8.1172,1.4225
-16.2981,-8.1324,1.3082
-16.3016,-8.1411,1.3364
-16.3054,-8.1497,1.3666
-16.2986,-8.1580,1.3132
-16.3340,-8.4175,1.5994
-16.3493,-8.4264,1.7211
-16.3492,-8.4337,1.7207
-16.3491,-8.4412,1.7197
-16.3489,-8.4486,1.7188
-16.3488,-8.4561,1.7178
-16.3487,-8.4636,1.7168
-16.3486,-8.4710,1.7163
-16.3486,-8.4783,1.7169
-16.3487,-8.4856,1.7175
-16.3100,-8.5458,1.4131
-16.3107,-8.5534,1.4183
-16.3112,-8.5611,1.4228
-16.3481,-8.5676,1.7148
-16.3476,-8.5757,1.7113
-16.3471,-8.5838,1.7078
-16.3467,-8.5919,1.7049
-16.3508,-7.7768,1.6578
-16.3494,-7.7825,1.6460
-16.3479,-7.7883,1.6341
-16.3470,-7.7949,1.6273
-16.3464,-7.8018,1.6222
-16.3456,-7.8086,1.6165
-16.3452,-7.8158,1.6130
-16.3448,-7.8232,1.6103
-16.3445,-7.8305,1.6076
-16.3520,-7.8464,1.6687
-16.3497,-7.8516,1.6507
-16.3487,-7.8581,1.6425
-16.3474,-7.8644,1.6321
-16.3462,-7.8708,1.6228
-16.3455,-7.8778,1.6171
-16.3440,-7.8841,1.6053
-16.3433,-7.8911,1.5999
-16.3427,-7.8983,1.5950
-16.3150,-7.9244,1.3708
-16.3137,-7.9319,1.3602
-16.3123,-7.9394,1.3491
-16.3125,-7.9480,1.3508
-16.3115,-7.9727,1.3432
-16.3231,-7.9875,1.4379
-16.3229,-7.9955,1.4362
-16.3226,-8.0036,1.4344
-16.3224,-8.0116,1.4327
-16.3221,-8.0197,1.4309
-16.3220,-8.0278,1.4297
-16.3215,-8.0357,1.4259
-16.3215,-8.0439,1.4261
-16.3214,-8.0521,1.4258
-16.3214,-8.0602,1.4258
-16.3214,-8.0684,1.4262
-16.3213,-8.0766,1.4259
-16.3212,-8.0847,1.4253
-16.3211,-8.0928,1.4246
-16.3210,-8.1010,1.4238
-16.3209,-8.1091,1.4230
-16.2944,-8.1138,1.2078
-16.3069,-8.1240,1.3102
-16.3078,-8.1325,1.3176
-16.3104,-8.1412,1.3391
-16.3080,-8.1495,1.3197
-16.3072,-8.1580,1.3133
-16.3400,-8.3804,1.5852
-16.3406,-8.3876,1.5903
-16.3413,-8.3948,1.5959
-16.3497,-8.3955,1.6643
-16.3486,-8.4039,1.6555
-16.3474,-8.4124,1.6462
-16.3565,-8.4190,1.7204
-16.3564,-8.4264,1.7200
-16.3564,-8.4337,1.7199
-16.3563,-8.4411,1.7192
-16.3562,-8.4486,1.7182
-16.3560,-8.4561,1.7173
-16.3559,-8.4635,1.7163
-16.3557,-8.4710,1.7153
-16.3556,-8.4785,1.7144
-16.3554,-8.4861,1.7134
-16.3553,-8.4936,1.7124
-16.3552,-8.5011,1.7114
-16.3182,-8.5541,1.4130
-16.3188,-8.5618,1.4175
-16.3193,-8.5695,1.4220
-16.3550,-8.5680,1.7118
-16.3545,-8.5761,1.7083
-16.3541,-8.5843,1.7048
-16.3536,-8.5924,1.7013
-16.3579,-7.7765,1.6549
-16.3565,-7.7822,1.6430
-16.3551,-7.7880,1.6311
-16.3541,-7.7944,1.6232
-16.3535,-7.8014,1.6182
-16.3531,-7.8087,1.6155
-16.3528,-7.8160,1.6127
-16.3524,-7.8233,1.6100
-16.3521,-7.8306,1.6073
-16.3594,-7.8466,1.6690
-16.3573,-7.8518,1.6514
-16.3558,-7.8578,1.6395
-16.3546,-7.8642,1.6295
-16.3536,-7.8708,1.6215
-16.3529,-7.8777,1.6154
-16.3516,-7.8841,1.6047
-16.3510,-7.8913,1.6003
-16.3504,-7.8985,1.5954
-16.3549,-7.9177,1.6330
-16.3549,-7.9253,1.6333
-16.3208,-7.9057,1.3489
-16.3186,-7.9124,1.3307
-16.3548,-7.9479,1.6333
-16.3547,-7.9554,1.6325
-16.3546,-7.9629,1.6321
-16.3181,-7.9462,1.3274
-16.3175,-7.9543,1.3223
-16.3172,-7.9627,1.3203
-16.3170,-7.9711,1.3183
-16.3167,-7.9795,1.3163
-16.3164,-7.9879,1.3143
-16.3291,-8.0356,1.4213
-16.3292,-8.0438,1.4223
-16.3292,-8.0520,1.4227
-16.3292,-8.0602,1.4231
-16.3293,-8.0684,1.4235
-16.3293,-8.0765,1.4239
-16.3292,-8.0847,1.4235
-16.3291,-8.0928,1.4231
-16.3291,-8.1010,1.4227
-16.3031,-8.1138,1.2063
-16.3164,-8.1241,1.3175
-16.3208,-8.1329,1.3543
-16.3188,-8.1412,1.3381
-16.3167,-8.1496,1.3204
-16.3157,-8.1580,1.3129
-16.3136,-8.1666,1.2956
-16.3469,-8.3578,1.5779
-16.3478,-8.3649,1.5860
-16.3486,-8.3720,1.5929
-16.3494,-8.3790,1.5993
-16.3562,-8.3813,1.6561
-16.3549,-8.3898,1.6458
-16.3541,-8.3980,1.6387
-16.3637,-8.4117,1.7197
-16.3637,-8.4191,1.7193
-16.3636,-8.4264,1.7190
-16.3635,-8.4338,1.7186
-16.3635,-8.4411,1.7187
-16.3634,-8.4486,1.7177
-16.3632,-8.4560,1.7167
-16.3631,-8.4635,1.7158
-16.3629,-8.4710,1.7148
-16.3628,-8.4785,1.7138
-16.3627,-8.4860,1.7127
-16.3625,-8.4936,1.7115
-16.3258,-8.5548,1.4075
-16.3264,-8.5625,1.4122
-16.3269,-8.5702,1.4167
-16.3274,-8.5778,1.4212
-16.3619,-8.5684,1.7088
-16.3615,-8.5765,1.7053
-16.3610,-8.5847,1.7018
-16.3606,-8.5929,1.6983
-16.3658,-7.7696,1.6582
-16.3646,-7.7755,1.6482
-16.3634,-7.7816,1.6382
-16.3623,-7.7876,1.6281
-16.3614,-7.7942,1.6206
-16.3610,-7.8015,1.6179
-16.3607,-7.8088,1.6152
-16.3603,-7.8161,1.6125
-16.3600,-7.8234,1.6097
-16.3596,-7.8307,1.6070
-16.3669,-7.8468,1.6692
-16.3648,-7.8520,1.6520
-16.3630,-7.8576,1.6365
-16.3619,-7.8640,1.6268
-16.3610,-7.8707,1.6197
-16.3598,-7.8772,1.6096
-16.3593,-7.8843,1.6052
-16.3587,-7.8915,1.6007
-16.3622,-7.9024,1.6306
-16.3622,-7.9100,1.6310
-16.3622,-7.9176,1.6313
-16.3622,-7.9252,1.6316
-16.3622,-7.9328,1.6320
-16.3623,-7.9404,1.6322
-16.3622,-7.9479,1.6316
-16.3620,-7.9554,1.6307
-16.3619,-7.9629,1.6302
-16.3619,-7.9704,1.6297
-16.3618,-7.9779,1.6293
-16.3617,-7.9854,1.6288
-16.3247,-7.9707,1.3113
-16.3244,-7.9791,1.3093
-16.3193,-7.9849,1.2659
-16.3194,-7.9936,1.2670
-16.3373,-8.0275,1.4209
-16.3373,-8.0356,1.4207
-16.3371,-8.0438,1.4197
-16.3370,-8.0519,1.4188
-16.3368,-8.0601,1.4178
-16.3367,-8.0682,1.4168
-16.3368,-8.0764,1.4177
-16.3369,-8.0846,1.4192
-16.3249,-8.1156,1.3174
-16.3123,-8.1227,1.2089
-16.3288,-8.1329,1.3507
-16.3272,-8.1412,1.3372
-16.3253,-8.1496,1.3210
-16.3242,-8.1581,1.3124
-16.3223,-8.1666,1.2965
-16.3554,-8.3496,1.5843
-16.3562,-8.3567,1.5913
-16.3569,-8.3638,1.5977
-16.3641,-8.3660,1.6596
-16.3626,-8.3747,1.6465
-16.3610,-8.3834,1.6333
-16.3709,-8.4118,1.7186
-16.3708,-8.4191,1.7183
-16.3707,-8.4265,1.7179
-16.3707,-8.4339,1.7175
-16.3707,-8.4412,1.7177
-16.3706,-8.4486,1.7172
-16.3704,-8.4560,1.7162
-16.3703,-8.4635,1.7152
-16.3701,-8.4710,1.7140
-16.3700,-8.4786,1.7128
-16.3693,-8.5607,1.7093
-16.3689,-8.5688,1.7058
-16.3727,-7.7689,1.6534
-16.3716,-7.7749,1.6433
-16.3704,-7.7809,1.6332
-16.3688,-7.7942,1.6197
-16.3685,-7.8015,1.6170
-16.3682,-7.8088,1.6146
-16.3679,-7.8162,1.6122
-16.3676,-7.8235,1.6095
-16.3743,-7.8469,1.6695
-16.3724,-7.8522,1.6527
-16.3702,-7.8573,1.6335
-16.3691,-7.8637,1.6240
-16.3683,-7.8706,1.6176
-16.3675,-7.8773,1.6100
-16.3669,-7.8845,1.6056
-16.3695,-7.8947,1.6286
-16.3695,-7.9023,1.6289
-16.3695,-7.9099,1.6291
-16.3695,-7.9175,1.6293
-16.3695,-7.9251,1.6295
-16.3695,-7.9327,1.6297
-16.3695,-7.9403,1.6299
-16.3695,-7.9478,1.6299
-16.3694,-7.9553,1.6288
